
U:\cpre288-java\288-final-project-embedded>set PATH=C:\cygwin64\bin;C:/Program Files/Java/jre1.8.0_151/bin/server;C:/Program Files/Java/jre1.8.0_151/bin;C:/Program Files/Java/jre1.8.0_151/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\PuTTY\;C:\Program Files (x86)\Box\Box Edit\;C:\Program Files\MiKTeX 2.9\miktex\bin\x64\;C:\Program Files\MATLAB\R2017a\runtime\win64;C:\Program Files\MATLAB\R2017a\bin;C:\Program Files\doxygen\bin;C:\Program Files (x86)\Git\cmd;C:\Program Files (x86)\Pico Technology\PicoScope6\;C:\Program Files\IVI Foundation\VISA\Win64\bin;C:\Program Files (x86)\IVI Foundation\VISA\WinNT\ktvisa;C:\Program Files (x86)\IVI Foundation\VISA\WinNT\bin;C:\Program Files (x86)\IVI Foundation\IVI\bin;C:\Program Files\IVI Foundation\IVI\bin;C:\Program Files (x86)\IVI Foundation\VISA\WinNT\Bin\;C:\Program Files\IVI Foundation\VISA\Win64\Bin\;C:\Program Files (x86)\IVI Foundation\VISA\winnt\agvisa;C:\Program Files\TortoiseSVN\bin;C:\Users\rtoepfer\AppData\Local\Microsoft\WindowsApps;;C:\Eclipse\eclipse-java\eclipse; 

U:\cpre288-java\288-final-project-embedded>C:\cygwin64\bin\bash.exe "U:\cpre288-java\288-final-project-embedded\cyg.sh" 
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,  -17
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1,  -75
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -143
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -225
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -305
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -407
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -504
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    6, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    6, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    6, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    6, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    7, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    7, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    9, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    8, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    8, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    8, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    9, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   10, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   14, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   16, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   16, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   23, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   25, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   25, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   25, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   27, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   26, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   28, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   31, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   32, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   33, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   36, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   39, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   41, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   42, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   44, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   44, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   45, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   49, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   49, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   51, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   52, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   54, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   56, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   60, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   63, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   68, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   72, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   75, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   76, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   76, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   77, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   78, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   76, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   75, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   73, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   66, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   58, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   46, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   38, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   31, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,   22, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    5, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -512
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -506
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -387
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -286
0, 0, 0, 0, 0, 1023, 0, 1, 0, 0,    1, -192
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,  -82
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -2
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1022, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -2
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
0, 0, 0, 0, 0, 1023, 0, 0, 0, 0,    1,   -3
